x,y,z,ecm
-2.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.190280980442395276e+00
-2.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-2.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-1.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.469382526261849620e+00
-1.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.514817661627807510e+00
-1.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,2.754291570586728355e+00
-1.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,2.135109744640874552e-01
-1.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,1.409172431462977215e-01
-8.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,1.451874626355794951e-01
-6.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,7.387479716457425738e-01
-4.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,5.564095994534118184e+00
-2.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,6.900674694679306498e+00
0.000000000000000000e+00,-5.000000000000000000e+02,0.000000000000000000e+00,7.225211375864720509e+00
2.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,6.768297890511572490e+00
6.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
8.000000000000000000e+01,-5.000000000000000000e+02,0.000000000000000000e+00,7.716286617132120718e+00
1.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.143308566060294851e+00
1.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,7.519856520625159746e+00
1.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.553249637031344221e+00
1.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,1.618413186437782869e+00
2.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.966265266034674219e+00
2.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.301306687163719999e+00
2.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.828080963361516709e+00
2.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.721325476129473842e+00
3.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.379707916986933292e+00
3.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,7.942608250064053799e+00
3.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,7.037321718336322363e+00
3.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.527628320095653081e+00
3.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.644461525322401307e+00
4.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,6.512084721154667299e+00
4.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,5.615338628405500465e+00
4.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,5.909983773165940590e+00
4.600000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,8.335468443077974854e+00
4.800000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,7.712016397642838861e+00
5.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,7.011700401400632998e+00
5.200000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,5.751985652062517218e+00
5.400000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,4.534973097617217341e+00
-5.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,3.159962422068494536e+00
-5.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.893671534716885319e+00
-5.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.688700999231361521e+00
-4.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,5.290801947220087342e+00
-4.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.060978734306943672e+00
-4.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.107951148689042320e+00
-4.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.921598770176787152e+00
-4.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.076095311299000823e+00
-3.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,6.234520454351353269e-01
-3.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.468955504312921878e+00
-3.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.744213852592022995e+00
-3.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,6.093603211205056880e+00
-3.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,5.295072166709369199e+00
-2.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,5.683662140234008397e+00
-2.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.592450251942950423e+00
-2.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,8.275685370228028859e+00
-2.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.139806986079085149e+00
-2.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-1.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-1.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,9.842855922794432999e+00
-1.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.831582543342728187e+00
-1.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.878896575283969805e-01
-1.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,2.775642668033136973e-01
-8.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,5.508583141173456488e-01
-6.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,1.366470236570159758e-01
-4.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,3.031855837390041719e-01
-2.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,4.022546758903407849e+00
0.000000000000000000e+00,-4.800000000000000000e+02,0.000000000000000000e+00,8.049363737296097554e+00
2.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,8.361089760013664218e+00
4.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,5.282261508241523629e+00
8.000000000000000000e+01,-4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.250832692800410761e+00
1.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,8.749679733538304305e+00
1.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,6.883593816722179959e+00
1.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,8.010931761892562619e+00
2.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.823042104364165361e+00
2.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.161158083525492657e+00
2.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.554018276539414600e+00
2.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,9.317618925612777048e+00
3.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.827312323853446330e+00
3.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,9.061405756255870969e+00
3.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.425911691860962449e+00
3.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,7.015970620889913967e+00
3.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.641728584849261097e+00
4.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,5.700743018191135825e+00
4.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,5.346314800580750592e+00
4.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.073789392774788354e+00
4.600000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.893671534716885319e+00
4.800000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,5.124263387138099368e+00
5.000000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.996156802459646329e+00
5.200000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,6.430950550858314685e+00
5.400000000000000000e+02,-4.800000000000000000e+02,0.000000000000000000e+00,4.385515415492356794e+00
-5.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.508583141173456488e-01
