x,y,z,type,is_movable
131.46000000000004,-274.07000000000005,0.0,other_tissue,0
208.87,259.95,0.0,other_tissue,0
-528.29,394.78,0.0,other_tissue,0
287.62,-71.40999999999997,0.0,other_tissue,0
-503.8,-3.57000000000005,0.0,other_tissue,0
-360.72,296.74,0.0,other_tissue,0
428.12,-137.13,0.0,other_tissue,0
-364.15,382.3,0.0,other_tissue,0
-328.62,-389.11,0.0,other_tissue,0
535.5999999999999,192.93,0.0,other_tissue,0
-180.32,-28.299999999999955,0.0,other_tissue,0
480.29999999999995,-76.29999999999995,0.0,other_tissue,0
75.58000000000004,506.23,0.0,epithelial_normal,1
424.07000000000005,111.22000000000003,0.0,other_tissue,0
95.17999999999995,-323.92999999999995,0.0,epithelial_normal,1
451.79999999999995,-35.14999999999998,0.0,other_tissue,0
-291.63,461.09000000000003,0.0,other_tissue,0
-2.009999999999991,-155.89999999999998,0.0,other_tissue,0
-142.56,-418.36,0.0,other_tissue,0
-272.81,-273.12,0.0,other_tissue,0
-112.31,-179.42999999999995,0.0,other_tissue,0
409.13,548.684,0.0,other_tissue,0
-525.48,427.76,0.0,other_tissue,0
204.39999999999998,221.60000000000002,0.0,other_tissue,0
-342.76,541.721,0.0,other_tissue,0
8.009999999999991,-444.49,0.0,other_tissue,0
380.62,280.42,0.0,other_tissue,0
317.53999999999996,82.35000000000002,0.0,other_tissue,0
275.59000000000003,-487.4000000000001,0.0,other_tissue,0
-346.98,-527.7,0.0,other_tissue,0
-371.75,-96.13,0.0,other_tissue,0
-114.93,-165.41999999999996,0.0,other_tissue,0
407.39,502.95,0.0,other_tissue,0
-243.86,-400.55999999999995,0.0,other_tissue,0
-304.18,499.88,0.0,other_tissue,0
491.5999999999999,-472.4,0.0,mesenchymal_tumor_class1,1
-332.47,259.58,0.0,CAF,1
-201.8,212.29000000000002,0.0,other_tissue,0
-328.91999999999996,293.97,0.0,other_tissue,0
111.83000000000004,-108.32000000000005,0.0,other_tissue,0
-163.64,-128.36,0.0,other_tissue,0
266.78999999999996,-45.809999999999945,0.0,other_tissue,0
377.04999999999995,80.36000000000001,0.0,other_tissue,0
439.77,-87.25999999999999,0.0,other_tissue,0
436.78999999999996,2.67999999999995,0.0,other_tissue,0
-120.18,-243.83000000000004,0.0,other_tissue,0
-101.50999999999999,119.49000000000001,0.0,other_tissue,0
-60.79000000000002,279.3,0.0,other_tissue,0
-155.82999999999998,-139.97000000000003,0.0,other_tissue,0
315.35,236.06,0.0,other_tissue,0
168.49,337.27,0.0,other_tissue,0
-330.82,-351.08000000000004,0.0,other_tissue,0
285.33000000000004,271.35,0.0,other_tissue,0
-12.42999999999995,111.67000000000002,0.0,other_tissue,0
416.28,-351.40999999999997,0.0,other_tissue,0
-39.079999999999984,141.5,0.0,other_tissue,0
-44.51999999999998,384.14,0.0,other_tissue,0
64.12,-128.27999999999997,0.0,other_tissue,0
-447.25,-102.82000000000005,0.0,other_tissue,0
405.04999999999995,-80.55999999999995,0.0,other_tissue,0
251.89,-175.46000000000004,0.0,other_tissue,0
-543.103,-388.32000000000005,0.0,other_tissue,0
-530.98,-504.79999999999995,0.0,other_tissue,0
517.9000000000001,-120.94000000000005,0.0,other_tissue,0
259.36,419.32,0.0,other_tissue,0
-159.82,-169.04999999999995,0.0,other_tissue,0
-116.20999999999998,130.95999999999998,0.0,other_tissue,0
30.700000000000045,6.649999999999977,0.0,other_tissue,0
379.78999999999996,-53.16999999999996,0.0,other_tissue,0
235.44000000000005,527.1,0.0,other_tissue,0
-384.97,-95.12,0.0,other_tissue,0
-335.65999999999997,312.87,0.0,other_tissue,0
213.13,-208.13,0.0,other_tissue,0
-347.16999999999996,288.38,0.0,other_tissue,0
395.97,-196.14,0.0,CAF,1
19.049999999999955,16.799999999999955,0.0,other_tissue,0
-548.306,-504.79999999999995,0.0,other_tissue,0
-145.14999999999998,-136.27999999999997,0.0,other_tissue,0
403.30999999999995,44.589999999999975,0.0,other_tissue,0
-327.73,-409.38,0.0,other_tissue,0
-180.04000000000002,-181.28999999999996,0.0,other_tissue,0
387.65,460.26,0.0,other_tissue,0
-393.16999999999996,531.53,0.0,other_tissue,0
-496.42,-198.85000000000002,0.0,other_tissue,0
-411.56,-331.71000000000004,0.0,other_tissue,0
336.34000000000003,340.75,0.0,epithelial_normal,1
-151.8,235.74,0.0,other_tissue,0
136.38,-100.70000000000005,0.0,other_tissue,0
-171.79000000000002,1.259999999999991,0.0,other_tissue,0
431.53999999999996,-331.69000000000005,0.0,other_tissue,0
-535.89,491.77,0.0,other_tissue,0
-483.62,-363.39,0.0,other_tissue,0
-527.72,303.45,0.0,other_tissue,0
51.47000000000003,-379.13,0.0,other_tissue,0
-153.10000000000002,-407.58000000000004,0.0,other_tissue,0
232.13,412.03,0.0,other_tissue,0
-396.69,452.83,0.0,apCAF,1
-195.51999999999998,476.6,0.0,other_tissue,0
-310.03999999999996,67.85000000000002,0.0,other_tissue,0
375.79999999999995,-471.6,0.0,other_tissue,0
-126.25999999999999,342.62,0.0,other_tissue,0
295.08000000000004,-210.65999999999997,0.0,other_tissue,0
-204.05,-416.35,0.0,other_tissue,0
-375.53,-395.33000000000004,0.0,other_tissue,0
91.63999999999999,39.75,0.0,other_tissue,0
83.47000000000003,316.59000000000003,0.0,other_tissue,0
520.2,-332.37,0.0,other_tissue,0
124.34000000000003,63.69999999999999,0.0,other_tissue,0
487.4000000000001,-5.309999999999945,0.0,other_tissue,0
-280.29,68.19999999999999,0.0,other_tissue,0
328.42999999999995,-484.0,0.0,other_tissue,0
187.72000000000003,247.64999999999998,0.0,other_tissue,0
375.54999999999995,-211.47000000000003,0.0,other_tissue,0
500.9000000000001,460.32,0.0,other_tissue,0
-401.03,344.34000000000003,0.0,epithelial_normal,1
181.15999999999997,248.17000000000002,0.0,other_tissue,0
392.94000000000005,379.11,0.0,other_tissue,0
-400.74,-417.78999999999996,0.0,other_tissue,0
195.26999999999998,143.39999999999998,0.0,other_tissue,0
-35.75999999999999,-423.25,0.0,other_tissue,0
326.96000000000004,-170.89,0.0,other_tissue,0
-131.89999999999998,-203.42999999999995,0.0,other_tissue,0
-52.48000000000002,336.07,0.0,other_tissue,0
95.71000000000004,379.87,0.0,other_tissue,0
-268.74,171.51999999999998,0.0,other_tissue,0
-472.39,-244.21000000000004,0.0,other_tissue,0
303.04999999999995,427.04,0.0,other_tissue,0
-256.38,-388.89,0.0,other_tissue,0
31.960000000000036,-184.42999999999995,0.0,other_tissue,0
-294.89,447.28,0.0,apCAF,1
128.0,52.170000000000016,0.0,other_tissue,0
354.72,-33.07000000000005,0.0,other_tissue,0
282.66999999999996,-424.55999999999995,0.0,other_tissue,0
507.70000000000005,475.09000000000003,0.0,other_tissue,0
-403.64,330.7,0.0,other_tissue,0
-92.51999999999998,201.26,0.0,other_tissue,0
-420.28,323.78999999999996,0.0,other_tissue,0
284.73,454.79,0.0,other_tissue,0
-332.41999999999996,156.85000000000002,0.0,other_tissue,0
535.8,-545.5,0.0,other_tissue,0
196.19000000000005,-463.1,0.0,other_tissue,0
397.36,393.86,0.0,other_tissue,0
174.64,247.56,0.0,other_tissue,0
-179.61,326.37,0.0,other_tissue,0
531.7,459.59000000000003,0.0,other_tissue,0
-531.27,-479.70000000000005,0.0,other_tissue,0
179.40999999999997,-160.36,0.0,other_tissue,0
-150.98000000000002,-196.97000000000003,0.0,other_tissue,0
-215.82,-159.02999999999997,0.0,other_tissue,0
-271.36,74.20999999999998,0.0,other_tissue,0
151.82000000000005,252.64,0.0,other_tissue,0
412.78999999999996,-77.13999999999999,0.0,other_tissue,0
192.58000000000004,-155.58000000000004,0.0,other_tissue,0
183.14999999999998,-416.58000000000004,0.0,other_tissue,0
279.67999999999995,-196.39999999999998,0.0,other_tissue,0
389.41999999999996,-257.09000000000003,0.0,other_tissue,0
-248.60000000000002,-373.17999999999995,0.0,other_tissue,0
547.5999999999999,426.58,0.0,other_tissue,0
473.79999999999995,-53.32000000000005,0.0,other_tissue,0
-420.51,59.139999999999986,0.0,epithelial_normal,1
-199.7,192.16000000000003,0.0,CAF,1
243.53999999999996,-208.60000000000002,0.0,other_tissue,0
-376.74,251.76999999999998,0.0,other_tissue,0
178.10000000000002,288.03,0.0,other_tissue,0
-216.25,420.27,0.0,other_tissue,0
-200.51,-84.61000000000001,0.0,other_tissue,0
248.39999999999998,174.89999999999998,0.0,epithelial_normal,1
427.63,66.76999999999998,0.0,other_tissue,0
296.32000000000005,-164.25,0.0,other_tissue,0
542.4000000000001,422.07,0.0,other_tissue,0
-129.42000000000002,-258.90999999999997,0.0,other_tissue,0
-353.9,373.77,0.0,other_tissue,0
-36.99000000000001,-172.34000000000003,0.0,other_tissue,0
-320.57,439.95,0.0,other_tissue,0
-196.69,420.33000000000004,0.0,other_tissue,0
-203.89,235.74,0.0,other_tissue,0
387.73,-64.46000000000004,0.0,other_tissue,0
-14.950000000000045,547.173,0.0,mesenchymal_tumor_class1,1
-320.51,371.24,0.0,CAF,1
458.9,452.7,0.0,other_tissue,0
532.5,465.77,0.0,other_tissue,0
419.76,418.39,0.0,other_tissue,0
-96.44999999999999,-280.71000000000004,0.0,other_tissue,0
458.9,-68.38999999999999,0.0,other_tissue,0
415.49,-385.77,0.0,other_tissue,0
0.09000000000003183,-414.45000000000005,0.0,other_tissue,0
403.54999999999995,-369.51,0.0,other_tissue,0
432.45000000000005,359.22,0.0,other_tissue,0
227.39,73.35000000000002,0.0,other_tissue,0
-159.93,-200.63,0.0,other_tissue,0
75.05999999999995,116.22000000000003,0.0,other_tissue,0
-497.07,404.02,0.0,other_tissue,0
-200.14,-12.379999999999995,0.0,other_tissue,0
268.14,191.51,0.0,other_tissue,0
383.61,347.82,0.0,other_tissue,0
-442.14,308.02,0.0,CAF,1
512.9000000000001,-457.4,0.0,other_tissue,0
-100.73000000000002,308.0,0.0,other_tissue,0
-87.73000000000002,-363.71000000000004,0.0,other_tissue,0
-488.13,291.84,0.0,other_tissue,0
-308.32,79.06,0.0,other_tissue,0
-547.17,297.31,0.0,other_tissue,0
228.70000000000005,-168.71000000000004,0.0,other_tissue,0
-279.31,134.42000000000002,0.0,other_tissue,0
91.66999999999996,-136.47000000000003,0.0,mesenchymal_tumor_class1,1
271.78,400.91999999999996,0.0,other_tissue,0
219.5,-3.57000000000005,0.0,other_tissue,0
-368.31,310.99,0.0,other_tissue,0
167.45000000000005,323.84000000000003,0.0,other_tissue,0
348.99,130.76,0.0,other_tissue,0
112.77999999999997,-94.73000000000002,0.0,other_tissue,0
470.6,84.14999999999998,0.0,other_tissue,0
-500.8,285.35,0.0,other_tissue,0
-0.5299999999999727,362.6,0.0,other_tissue,0
-207.27999999999997,16.92999999999995,0.0,other_tissue,0
500.20000000000005,-444.84000000000003,0.0,other_tissue,0
431.53999999999996,-297.20000000000005,0.0,other_tissue,0
2.4600000000000364,-500.0999999999999,0.0,other_tissue,0
-127.95999999999998,404.28999999999996,0.0,other_tissue,0
299.74,232.47000000000003,0.0,other_tissue,0
-479.54,-231.62,0.0,other_tissue,0
315.80999999999995,380.78999999999996,0.0,other_tissue,0
-180.88,52.73000000000002,0.0,other_tissue,0
-141.14,243.27999999999997,0.0,other_tissue,0
-356.32,338.76,0.0,other_tissue,0
-229.2,-292.73,0.0,other_tissue,0
164.16999999999996,-516.5,0.0,other_tissue,0
-336.4,407.45,0.0,other_tissue,0
-263.02,315.95,0.0,other_tissue,0
-43.54000000000002,111.50999999999999,0.0,other_tissue,0
284.62,-309.42999999999995,0.0,other_tissue,0
472.4,158.20999999999998,0.0,other_tissue,0
-152.01,290.51,0.0,other_tissue,0
-72.13999999999999,263.45,0.0,other_tissue,0
-16.49000000000001,29.129999999999995,0.0,other_tissue,0
-116.58999999999997,-108.75999999999999,0.0,other_tissue,0
-472.46,-455.1,0.0,other_tissue,0
-252.76999999999998,191.87,0.0,other_tissue,0
118.30999999999995,503.31,0.0,other_tissue,0
-321.32,240.5,0.0,other_tissue,0
473.0,-468.79999999999995,0.0,mesenchymal_tumor_class1,1
308.44000000000005,439.08,0.0,other_tissue,0
-208.63,10.370000000000005,0.0,other_tissue,0
-118.32,271.2,0.0,other_tissue,0
-520.77,-342.97,0.0,other_tissue,0
-483.63,164.33999999999997,0.0,other_tissue,0
13.200000000000045,43.75,0.0,other_tissue,0
-339.83000000000004,298.65999999999997,0.0,other_tissue,0
134.91999999999996,431.32,0.0,other_tissue,0
224.32000000000005,-241.37,0.0,CAF,1
-349.75,282.08,0.0,other_tissue,0
-280.25,155.26,0.0,other_tissue,0
-419.84000000000003,-16.389999999999986,0.0,other_tissue,0
140.89,-95.77999999999997,0.0,other_tissue,0
-124.94,-406.9,0.0,other_tissue,0
492.0,-151.77999999999997,0.0,other_tissue,0
-404.22,-394.59000000000003,0.0,other_tissue,0
-132.63,100.41000000000003,0.0,other_tissue,0
452.79999999999995,-232.20000000000005,0.0,other_tissue,0
380.19000000000005,417.13,0.0,other_tissue,0
440.4,-20.029999999999973,0.0,other_tissue,0
167.23000000000002,342.01,0.0,other_tissue,0
-288.9,32.50999999999999,0.0,other_tissue,0
547.5,-25.210000000000036,0.0,other_tissue,0
440.64,351.84000000000003,0.0,other_tissue,0
331.98,375.35,0.0,other_tissue,0
-508.48,-487.0,0.0,other_tissue,0
-523.11,-180.22000000000003,0.0,other_tissue,0
-64.19,184.39999999999998,0.0,other_tissue,0
-123.58999999999997,535.93,0.0,epithelial_normal,1
-524.88,193.42000000000002,0.0,other_tissue,0
-148.76,330.90999999999997,0.0,other_tissue,0
-160.08999999999997,84.94,0.0,CAF,1
-484.9,-494.70000000000005,0.0,other_tissue,0
-200.55,-321.33000000000004,0.0,other_tissue,0
-280.15,77.45999999999998,0.0,other_tissue,0
382.6,-401.41999999999996,0.0,other_tissue,0
-495.22,148.74,0.0,other_tissue,0
-120.19,-171.60000000000002,0.0,other_tissue,0
152.49,-155.29999999999995,0.0,other_tissue,0
323.66999999999996,335.81,0.0,other_tissue,0
-20.519999999999982,-9.210000000000036,0.0,other_tissue,0
-235.45,-436.23,0.0,other_tissue,0
-128.25,-231.26999999999998,0.0,other_tissue,0
464.0,-95.59000000000003,0.0,other_tissue,0
-208.77999999999997,6.100000000000023,0.0,other_tissue,0
-132.45,230.94,0.0,other_tissue,0
523.5999999999999,-485.0999999999999,0.0,CAF,1
-164.83999999999997,290.91,0.0,other_tissue,0
-395.12,-88.22000000000003,0.0,other_tissue,0
-47.73000000000002,254.79000000000002,0.0,other_tissue,0
-156.57999999999998,-386.34000000000003,0.0,other_tissue,0
-67.00999999999999,263.62,0.0,other_tissue,0
310.14,236.10000000000002,0.0,other_tissue,0
-512.46,-391.66999999999996,0.0,CAF,1
-451.31,476.63,0.0,other_tissue,0
-320.43,-372.23,0.0,other_tissue,0
268.51,-88.02999999999997,0.0,other_tissue,0
-256.13,184.32999999999998,0.0,other_tissue,0
339.03999999999996,216.81,0.0,other_tissue,0
99.50999999999999,320.39,0.0,other_tissue,0
-148.67000000000002,-212.72000000000003,0.0,other_tissue,0
208.75,151.2,0.0,other_tissue,0
223.26999999999998,179.54000000000002,0.0,other_tissue,0
-58.69,495.02,0.0,other_tissue,0
-46.160000000000025,-262.11,0.0,other_tissue,0
-200.44,55.75999999999999,0.0,other_tissue,0
-488.96,-368.54999999999995,0.0,other_tissue,0
-63.889999999999986,-463.1,0.0,other_tissue,0
338.37,-55.23000000000002,0.0,other_tissue,0
91.75999999999999,219.51,0.0,other_tissue,0
-372.82,180.27999999999997,0.0,other_tissue,0
303.92999999999995,-504.0999999999999,0.0,other_tissue,0
-89.32999999999998,-11.789999999999964,0.0,other_tissue,0
-33.049999999999955,300.55,0.0,other_tissue,0
-59.660000000000025,176.57,0.0,other_tissue,0
318.26,-199.15999999999997,0.0,CAF,1
-339.5,274.9,0.0,other_tissue,0
18.029999999999973,26.350000000000023,0.0,other_tissue,0
194.78999999999996,-219.07000000000005,0.0,other_tissue,0
351.37,-227.49,0.0,other_tissue,0
100.03999999999996,-462.70000000000005,0.0,other_tissue,0
-376.22,311.95,0.0,other_tissue,0
517.0,-362.88,0.0,other_tissue,0
-263.45,360.53,0.0,other_tissue,0
147.82000000000005,486.15,0.0,epithelial_normal,1
491.5999999999999,105.30000000000001,0.0,other_tissue,0
-303.63,-97.52999999999997,0.0,other_tissue,0
-276.06,-147.84000000000003,0.0,other_tissue,0
527.5999999999999,388.13,0.0,other_tissue,0
330.11,487.74,0.0,other_tissue,0
-278.03,147.06,0.0,other_tissue,0
58.97000000000003,283.79,0.0,other_tissue,0
426.53,-332.53,0.0,other_tissue,0
-191.56,122.16000000000003,0.0,other_tissue,0
-204.82,-302.86,0.0,other_tissue,0
-176.48000000000002,-92.64999999999998,0.0,other_tissue,0
-148.04000000000002,-380.77,0.0,other_tissue,0
-269.29,134.16000000000003,0.0,other_tissue,0
521.0,-548.0999999999999,0.0,CD4_Tcell,1
-520.99,-307.78,0.0,other_tissue,0
-62.339999999999975,-403.78,0.0,other_tissue,0
-179.70999999999998,-320.22,0.0,other_tissue,0
-156.39999999999998,223.85000000000002,0.0,other_tissue,0
-287.43,-462.70000000000005,0.0,other_tissue,0
481.0,548.348,0.0,epithelial_normal,1
-535.79,-287.90999999999997,0.0,other_tissue,0
-195.69,-6.720000000000027,0.0,other_tissue,0
-375.41999999999996,-373.34000000000003,0.0,other_tissue,0
545.3,-480.9000000000001,0.0,other_tissue,0
22.42999999999995,547.879,0.0,other_tissue,0
-88.67000000000002,-171.14999999999998,0.0,other_tissue,0
118.04999999999995,-488.70000000000005,0.0,other_tissue,0
471.6,212.79000000000002,0.0,CAF,1
-227.95,-309.15,0.0,other_tissue,0
124.28999999999996,-511.5,0.0,other_tissue,0
85.88999999999999,378.82,0.0,other_tissue,0
-451.32,115.88,0.0,other_tissue,0
336.37,-216.44000000000005,0.0,other_tissue,0
116.04999999999995,129.60000000000002,0.0,other_tissue,0
-54.77999999999997,256.26,0.0,other_tissue,0
-319.73,103.72000000000003,0.0,other_tissue,0
447.61,-487.79999999999995,0.0,mesenchymal_tumor_class1,1
215.76999999999998,-187.95000000000005,0.0,other_tissue,0
179.89,-151.42999999999995,0.0,other_tissue,0
119.99000000000001,-141.14999999999998,0.0,other_tissue,0
-338.47,-121.37,0.0,other_tissue,0
311.04999999999995,332.12,0.0,other_tissue,0
192.44000000000005,451.98,0.0,epithelial_normal,1
-481.45,-510.4000000000001,0.0,other_tissue,0
-277.37,459.13,0.0,other_tissue,0
-539.34,-327.59000000000003,0.0,other_tissue,0
-188.97000000000003,-287.88,0.0,other_tissue,0
-268.76,-410.65,0.0,other_tissue,0
240.48000000000002,-135.79999999999995,0.0,other_tissue,0
491.4000000000001,41.05000000000001,0.0,other_tissue,0
310.89,-279.58000000000004,0.0,other_tissue,0
59.379999999999995,60.120000000000005,0.0,other_tissue,0
424.78,-484.5999999999999,0.0,other_tissue,0
-348.9,316.3,0.0,other_tissue,0
86.84000000000003,395.98,0.0,other_tissue,0
408.74,475.8,0.0,other_tissue,0
-155.16000000000003,-304.61,0.0,other_tissue,0
224.32000000000005,262.32,0.0,other_tissue,0
303.08000000000004,86.97000000000003,0.0,other_tissue,0
292.08000000000004,-171.67999999999995,0.0,other_tissue,0
-276.11,511.57,0.0,other_tissue,0
-100.92000000000002,144.17000000000002,0.0,other_tissue,0
-123.14999999999998,313.78,0.0,other_tissue,0
-416.03,352.26,0.0,epithelial_tumor_class1,1
371.44000000000005,-275.92999999999995,0.0,other_tissue,0
-155.55,-312.23,0.0,other_tissue,0
374.36,420.22,0.0,other_tissue,0
16.809999999999945,208.11,0.0,other_tissue,0
436.65,-96.94000000000005,0.0,other_tissue,0
-548.242,-533.7,0.0,other_tissue,0
-309.21000000000004,326.82,0.0,other_tissue,0
231.89999999999998,-259.03999999999996,0.0,other_tissue,0
132.16999999999996,170.01,0.0,other_tissue,0
60.73000000000002,216.63,0.0,other_tissue,0
-55.329999999999984,-236.62,0.0,CAF,1
448.07000000000005,-313.61,0.0,other_tissue,0
267.64,6.830000000000041,0.0,other_tissue,0
-416.21000000000004,-500.79999999999995,0.0,other_tissue,0
-172.42000000000002,-163.60000000000002,0.0,other_tissue,0
-215.3,-363.26,0.0,other_tissue,0
-270.87,-153.62,0.0,other_tissue,0
-312.58000000000004,451.72,0.0,other_tissue,0
105.20000000000005,293.53,0.0,other_tissue,0
264.82000000000005,-128.55999999999995,0.0,other_tissue,0
379.34000000000003,-172.32000000000005,0.0,other_tissue,0
-52.27999999999997,-432.03,0.0,other_tissue,0
483.4000000000001,284.85,0.0,other_tissue,0
-204.63,140.73000000000002,0.0,other_tissue,0
-122.75999999999999,442.78,0.0,other_tissue,0
-171.95,104.69,0.0,other_tissue,0
190.99,333.26,0.0,other_tissue,0
391.55999999999995,272.98,0.0,other_tissue,0
-296.64,-262.66999999999996,0.0,other_tissue,0
-452.27,139.5,0.0,other_tissue,0
356.25,363.93,0.0,other_tissue,0
533.0999999999999,391.74,0.0,other_tissue,0
-138.76,-380.1,0.0,other_tissue,0
498.70000000000005,112.67000000000002,0.0,other_tissue,0
327.19000000000005,-491.9000000000001,0.0,other_tissue,0
401.21000000000004,212.56,0.0,other_tissue,0
-404.40999999999997,-34.200000000000045,0.0,other_tissue,0
-436.56,335.2,0.0,CAF,1
466.9,524.22,0.0,other_tissue,0
324.21000000000004,274.26,0.0,other_tissue,0
-540.554,-505.20000000000005,0.0,other_tissue,0
480.0,95.43,0.0,other_tissue,0
-508.33,468.1,0.0,other_tissue,0
395.03999999999996,-398.4,0.0,other_tissue,0
-12.720000000000027,-20.08000000000004,0.0,other_tissue,0
-516.59,-490.5,0.0,other_tissue,0
-337.15,356.44,0.0,other_tissue,0
107.73000000000002,-362.16999999999996,0.0,other_tissue,0
-140.42000000000002,-100.83000000000004,0.0,other_tissue,0
-311.25,32.99000000000001,0.0,other_tissue,0
156.48000000000002,228.94,0.0,other_tissue,0
384.66999999999996,-427.65,0.0,other_tissue,0
-76.77999999999997,-268.28999999999996,0.0,other_tissue,0
428.98,347.85,0.0,other_tissue,0
219.89,-388.02,0.0,other_tissue,0
-471.5,-211.30999999999995,0.0,other_tissue,0
-290.71,107.75999999999999,0.0,other_tissue,0
95.70000000000005,-368.59000000000003,0.0,other_tissue,0
-112.16000000000003,-6.809999999999945,0.0,other_tissue,0
7.610000000000014,156.29000000000002,0.0,other_tissue,0
-472.37,-461.4,0.0,other_tissue,0
348.15999999999997,327.01,0.0,other_tissue,0
360.39,-77.96000000000004,0.0,other_tissue,0
-247.91000000000003,216.51999999999998,0.0,other_tissue,0
471.70000000000005,183.57999999999998,0.0,other_tissue,0
455.0,12.25,0.0,other_tissue,0
448.65,368.24,0.0,other_tissue,0
-68.67000000000002,-355.34000000000003,0.0,other_tissue,0
-356.19,330.97,0.0,other_tissue,0
-416.49,-445.40999999999997,0.0,other_tissue,0
328.13,287.54,0.0,other_tissue,0
-280.16,93.06,0.0,other_tissue,0
-456.13,-155.08000000000004,0.0,other_tissue,0
183.83000000000004,-143.96000000000004,0.0,other_tissue,0
187.98000000000002,-501.20000000000005,0.0,other_tissue,0
-60.379999999999995,191.45999999999998,0.0,other_tissue,0
79.49000000000001,295.86,0.0,other_tissue,0
435.55999999999995,135.61,0.0,other_tissue,0
199.14999999999998,-204.91999999999996,0.0,other_tissue,0
-182.19,250.24,0.0,other_tissue,0
-164.3,-133.64999999999998,0.0,other_tissue,0
-315.33000000000004,364.64,0.0,other_tissue,0
395.36,280.28,0.0,other_tissue,0
374.72,-59.309999999999945,0.0,other_tissue,0
-160.64,43.52999999999997,0.0,other_tissue,0
476.79999999999995,116.25999999999999,0.0,other_tissue,0
-356.02,209.07999999999998,0.0,other_tissue,0
244.77999999999997,143.95,0.0,other_tissue,0
212.34000000000003,-394.92999999999995,0.0,other_tissue,0
-225.19,387.48,0.0,other_tissue,0
53.85000000000002,283.99,0.0,other_tissue,0
-191.79000000000002,-116.96000000000004,0.0,other_tissue,0
107.28999999999996,-343.63,0.0,other_tissue,0
-208.81,299.83000000000004,0.0,other_tissue,0
-172.92000000000002,239.74,0.0,other_tissue,0
-492.07,380.99,0.0,other_tissue,0
-4.090000000000032,117.13,0.0,other_tissue,0
-75.95999999999998,-11.960000000000036,0.0,other_tissue,0
-153.0,-220.07000000000005,0.0,other_tissue,0
-549.6379,319.68,0.0,other_tissue,0
-169.22000000000003,-384.54999999999995,0.0,other_tissue,0
290.69000000000005,-180.28999999999996,0.0,other_tissue,0
432.86,124.0,0.0,other_tissue,0
515.5999999999999,-512.0,0.0,other_tissue,0
-188.51999999999998,401.84000000000003,0.0,other_tissue,0
-128.07999999999998,-88.76999999999998,0.0,other_tissue,0
51.74000000000001,330.38,0.0,other_tissue,0
547.4000000000001,-227.53999999999996,0.0,other_tissue,0
257.25,-239.94000000000005,0.0,other_tissue,0
92.09000000000003,-487.29999999999995,0.0,other_tissue,0
210.69000000000005,-260.39,0.0,other_tissue,0
436.02,-428.32000000000005,0.0,other_tissue,0
-416.43,295.71000000000004,0.0,other_tissue,0
346.39,-442.07000000000005,0.0,other_tissue,0
-511.97,262.58,0.0,other_tissue,0
-244.02999999999997,427.34000000000003,0.0,other_tissue,0
259.1,402.97,0.0,other_tissue,0
-62.860000000000014,-167.99,0.0,other_tissue,0
263.83000000000004,200.36,0.0,other_tissue,0
252.01999999999998,536.07,0.0,other_tissue,0
26.940000000000055,373.77,0.0,other_tissue,0
284.27,83.92000000000002,0.0,other_tissue,0
-275.8,-482.5999999999999,0.0,other_tissue,0
499.29999999999995,-22.25,0.0,other_tissue,0
192.21000000000004,127.36000000000001,0.0,other_tissue,0
355.19000000000005,354.22,0.0,other_tissue,0
523.3,-499.9000000000001,0.0,other_tissue,0
227.89999999999998,-384.71000000000004,0.0,other_tissue,0
-74.82,-247.85000000000002,0.0,epithelial_normal,1
-548.628,-525.5,0.0,other_tissue,0
-312.06,22.720000000000027,0.0,CAF,1
-55.18000000000001,471.31,0.0,other_tissue,0
-152.75,-204.84000000000003,0.0,other_tissue,0
163.98000000000002,-388.40999999999997,0.0,other_tissue,0
96.80999999999995,-492.79999999999995,0.0,other_tissue,0
-373.12,524.72,0.0,other_tissue,0
439.72,-108.46000000000004,0.0,other_tissue,0
-267.4,448.72,0.0,other_tissue,0
60.08000000000004,-313.58000000000004,0.0,other_tissue,0
-44.44,264.92,0.0,other_tissue,0
-71.38999999999999,-391.13,0.0,other_tissue,0
51.99000000000001,319.53,0.0,other_tissue,0
-145.47000000000003,363.90999999999997,0.0,other_tissue,0
289.96000000000004,526.88,0.0,other_tissue,0
-280.41,3.980000000000018,0.0,other_tissue,0
319.47,-511.20000000000005,0.0,other_tissue,0
260.17999999999995,239.73000000000002,0.0,other_tissue,0
420.47,86.41000000000003,0.0,other_tissue,0
-312.9,200.10000000000002,0.0,other_tissue,0
-70.29000000000002,-229.51,0.0,other_tissue,0
392.27,51.51999999999998,0.0,other_tissue,0
443.53,-123.50999999999999,0.0,other_tissue,0
352.72,387.85,0.0,other_tissue,0
523.9000000000001,372.37,0.0,CAF,1
343.75,355.96000000000004,0.0,other_tissue,0
464.0,-139.03999999999996,0.0,other_tissue,0
348.19000000000005,336.64,0.0,other_tissue,0
-328.49,-279.03999999999996,0.0,other_tissue,0
-91.32999999999998,128.39999999999998,0.0,other_tissue,0
-369.78,-401.83000000000004,0.0,other_tissue,0
-91.61000000000001,239.02999999999997,0.0,other_tissue,0
-276.17,516.7,0.0,other_tissue,0
334.83000000000004,100.30000000000001,0.0,CAF,1
292.96000000000004,-407.66999999999996,0.0,other_tissue,0
295.07000000000005,301.23,0.0,other_tissue,0
-195.54000000000002,-296.99,0.0,other_tissue,0
331.9,536.91,0.0,other_tissue,0
