x,y,z,ecm
-280,260,0,6.863876071193149
-260,260,0,5.301032740057135
-240,260,0,5.15271368929906
-220,260,0,5.38343221270051
-200,260,0,6.3420127444517735
-180,260,0,7.5258185014282635
-160,260,0,6.737530213139975
-140,260,0,5.976708415732811
-120,260,0,7.789496813887063
-100,260,0,7.41320588881565
-80,260,0,5.432871896286535
-60,260,0,5.3394858272907095
-40,260,0,5.2433531092067724
-20,260,0,4.048560755877832
0,260,0,6.212920237310486
20,260,0,5.781696330476823
40,260,0,5.726763348714573
60,260,0,5.323005932762034
80,260,0,5.539991210722922
100,260,0,4.117226983080645
120,260,0,1.763348714568228
140,260,0,0.854207866402989
160,260,0,5.237859811030546
180,260,0,7.0286750164799
200,260,0,5.688310261480998
220,260,0,4.696769940672383
240,260,0,3.9716545814106823
260,260,0,3.416831465611956
280,260,0,3.823335530652607
300,260,0,4.045814106789719
320,260,0,5.449351790815209
340,260,0,4.293012524719845
360,260,0,4.7214897824653965
380,260,0,5.023621182157772
400,260,0,4.238079542957594
420,260,0,4.998901340364759
440,260,0,5.76796308503626
460,260,0,6.652384091408487
480,260,0,5.1032740057130335
500,260,0,4.798395956932546
520,260,0,5.127993847506048
540,260,0,4.982421445836084
-540,240,0,5.575697648868385
-520,240,0,6.4161722698308115
-500,240,0,5.814656119534173
-480,240,0,5.336739178202596
-460,240,0,10.0
-440,240,0,6.18545374642936
-420,240,0,8.473412436827077
-400,240,0,8.566798505822902
-380,240,0,8.671171171171178
-360,240,0,8.245440562513739
-340,240,0,7.948802460997589
-320,240,0,6.580971215117561
-300,240,0,8.407492858712377
-280,240,0,7.869149637442325
-260,240,0,6.28433311360141
-240,240,0,7.251153592617012
-220,240,0,7.5120852559877
-200,240,0,6.1497473082838985
-180,240,0,8.580531751263464
-160,240,0,5.858602504943972
-140,240,0,5.347725774555046
-120,240,0,5.853109206767747
-100,240,0,6.402439024390248
-80,240,0,3.6448033399252937
-60,240,0,4.152933421226107
-40,240,0,5.3175126345858095
-20,240,0,5.891562294001322
0,240,0,6.33926609536366
20,240,0,5.290046143704684
40,240,0,6.037134695671286
60,240,0,6.764996704021099
80,240,0,5.611404087013847
100,240,0,5.603164139749509
120,240,0,3.010327400571305
140,240,0,4.037574159525382
160,240,0,6.7155570204350745
180,240,0,6.4051856734783605
200,240,0,5.930015381234898
220,240,0,4.776422764227646
240,240,0,4.834102395078009
260,240,0,3.4140848165238435
280,240,0,3.078993627774118
300,240,0,4.897275324104596
320,240,0,4.729729729729733
340,240,0,4.067787299494619
360,240,0,4.36442540101077
380,240,0,4.9329817622500585
400,240,0,4.0705339485827325
420,240,0,4.74895627334652
440,240,0,4.268292682926832
460,240,0,2.925181278839818
480,240,0,5.806416172269834
500,240,0,7.599978026807301
520,240,0,4.74895627334652
540,240,0,7.069874752801587
-540,220,0,9.272687321467815
-520,220,0,6.034388046583173
-500,220,0,7.251153592617012
-480,220,0,7.6109646231597505
-460,220,0,6.9407822456603
-440,220,0,6.99571522742255
-420,220,0,8.132827949901127
-400,220,0,7.072621401889699
-380,220,0,6.751263458580537
-360,220,0,7.0506482091848
-340,220,0,6.9407822456603
-320,220,0,8.476159085915189
-300,220,0,7.602724675895414
-280,220,0,9.88244341902879
-260,220,0,7.756537024829713
-240,220,0,7.218193803559663
-220,220,0,6.100307624697874
-200,220,0,6.786969896725999
-180,220,0,7.176994067237975
-160,220,0,6.012414853878273
-140,220,0,5.479564930784448
-120,220,0,7.0451549110085745
-100,220,0,5.553724456163485
-80,220,0,4.6033838716765585
-60,220,0,4.8698088332234715
-40,220,0,5.630630630630636
-20,220,0,5.2653263019116725
0,220,0,5.608657437925735
20,220,0,5.49329817622501
40,220,0,6.147000659195786
60,220,0,5.589430894308948
80,220,0,4.839595693254234
100,220,0,5.630630630630636
120,220,0,5.177433531092071
140,220,0,4.779169413315758
160,220,0,7.3225664689079375
180,220,0,5.144473742034722
200,220,0,5.76796308503626
220,220,0,4.592397275324108
240,220,0,7.111074489123275
260,220,0,4.1007470885519695
280,220,0,1.7963085036255784
300,220,0,4.586903977147882
320,220,0,4.597890573500333
340,220,0,5.2433531092067724
360,220,0,7.693364095803127
380,220,0,4.5182377499450705
400,220,0,3.1504065040650433
420,220,0,4.836849044166121
440,220,0,2.8592617007251175
460,220,0,5.3916721599648465
480,220,0,5.056580971215121
500,220,0,5.5949241924851725
520,220,0,4.754449571522745
540,220,0,6.204680290046149
-540,200,0,9.264447374203478
-520,200,0,10.0
-500,200,0,9.094155130740504
-480,200,0,7.363766205229625
-460,200,0,5.976708415732811
-440,200,0,6.935288947484075
-420,200,0,8.638211382113827
-400,200,0,8.231707317073177
-380,200,0,6.569984618765112
-360,200,0,5.77894968138871
-340,200,0,5.004394638540983
-320,200,0,7.468138870577901
-300,200,0,9.467699406723805
-280,200,0,9.657218193803565
-260,200,0,8.0394418809053
-240,200,0,8.57503845308724
-220,200,0,6.572731267853223
-200,200,0,6.646890793232262
-180,200,0,6.289826411777636
-160,200,0,6.451878707976273
-140,200,0,6.784223247637887
-120,200,0,7.1742474181498626
-100,200,0,5.100527356624921
-80,200,0,7.5258185014282635
-60,200,0,4.28751922654362
-40,200,0,1.779828609096903
-20,200,0,2.106679850582291
0,200,0,5.6800703142166595
20,200,0,5.905295539441885
40,200,0,5.29553944188091
60,200,0,5.564711052515935
80,200,0,5.419138650845971
