x,y,z,ecm
-3.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.469067957995538132e+00
-3.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.921812938680015126e+00
-2.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.572446814298928297e+00
-2.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.513738505903476472e+00
-2.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.971924479024973920e+00
-2.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,4.336470972305347615e+00
-2.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.060122966429076996e+00
-1.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.299526633657978714e+00
-1.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.629141955492682037e+00
-1.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.345067740355840868e+00
-1.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.335328363893574011e+00
-1.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.025191794983404847e+00
-9.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,3.803253713477337872e+00
-7.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,2.361390717666902450e+00
-5.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,2.655204309000000151e+00
-3.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,6.017737635344686531e+00
-1.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,5.130855868110343110e+00
1.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,2.747701180695358847e+00
3.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,4.646607541215517223e+00
5.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,1.017465585722835630e+00
7.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,2.426682626911148333e+00
9.000000000000000000e+01,-7.900000000000000000e+02,0.000000000000000000e+00,5.810979922737907089e+00
1.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.201588769791609224e+00
